id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1242464368056393728	1242464368056393728	2020-03-24 09:52:43 -05	2020-03-24	09:52:43	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena. #covid_19 #cuarentena #coronavirus #honduras #bnwphotography #quedateencasa en Tegucigalpa, Honduras  https://t.co/aCttYSHMBU	es	[]	['https://www.instagram.com/p/B-HtOzSnfI_/?igshid=vjdv26qgp210']	[]	0	0	0	['covid_19', 'cuarentena', 'coronavirus', 'honduras', 'bnwphotography', 'quedateencasa']	[]	https://twitter.com/LeonelEstrada76/status/1242464368056393728	False		0		Honduras,Tegucigalpa						[]				
1242324963144503298	1242324963144503298	2020-03-24 00:38:47 -05	2020-03-24	00:38:47	-0500	177662811	carluis8a	Carlos  Ochoa	{'type': 'Point', 'coordinates': [14.08701359, -87.19142974]}	Atardecer 23Marzo2020 #día8 #quédateencasa #cuarentena en Tegulciapa, Honduras  https://t.co/QWU4LNrUaS	es	[]	['https://www.instagram.com/p/B-Gt2KknS-0/?igshid=1od7tpd7yrjsu']	[]	0	0	0	['día8', 'quédateencasa', 'cuarentena']	[]	https://twitter.com/Carluis8a/status/1242324963144503298	False		0		Honduras,Tegucigalpa						[]				
1242267206559232000	1242267206559232000	2020-03-23 20:49:16 -05	2020-03-23	20:49:16	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Tiempos de cuarentena. #covid_19 #tegucigalpa #quedateencasa en Tegucigalpa, Honduras  https://t.co/0xyYu0apzO	es	[]	['https://www.instagram.com/p/B-GTlN8naxw/?igshid=1n8uqz4i6tws']	[]	0	0	0	['covid_19', 'tegucigalpa', 'quedateencasa']	[]	https://twitter.com/LeonelEstrada76/status/1242267206559232000	False		0		Honduras,Tegucigalpa						[]				
1242228347326824449	1242228347326824449	2020-03-23 18:14:52 -05	2020-03-23	18:14:52	-0500	246084288	superheroeshn	𝘼𝙧𝙢𝙞𝙚 𝙌𝙪𝙚𝙚𝙣 | 🏹	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Que tal van pasando su cuarentena amigos???  #cuarentena #marvel #dc #jurassicworld en Tegucigalpa, Honduras  https://t.co/GDOAGv291E	es	[]	['https://www.instagram.com/p/B-GB6PAgNxW/?igshid=1ouq0fadjvbnq']	[]	0	0	0	['cuarentena', 'marvel', 'dc', 'jurassicworld']	[]	https://twitter.com/superheroeshn/status/1242228347326824449	False		0		Honduras,Tegucigalpa						[]				
1242122109674909701	1242122109674909701	2020-03-23 11:12:43 -05	2020-03-23	11:12:43	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Tiempos de Cuarentena  #covid_19 #honduras #quedateencasa #cuarentenacoronavirus #zapateros en Tegucigalpa, Honduras  https://t.co/QixSxieKR6	es	[]	['https://www.instagram.com/p/B-FRmVHnTsx/?igshid=zkvu01yuqiib']	[]	0	0	0	['covid_19', 'honduras', 'quedateencasa', 'cuarentenacoronavirus', 'zapateros']	[]	https://twitter.com/LeonelEstrada76/status/1242122109674909701	False		0		Honduras,Tegucigalpa						[]				
1241924094414766086	1241924094414766086	2020-03-22 22:05:52 -05	2020-03-22	22:05:52	-0500	332053149	alexramirez55	Alex Ramirez	{'type': 'Point', 'coordinates': [14.06278192, -87.22954241]}	Modo cuarentena 😁😂 en Colonia Las Torres  https://t.co/MgemGhY8ys	es	[]	['https://www.instagram.com/p/B-D3jaCn1Ve/?igshid=1i7ss7tw0ater']	[]	0	0	0	[]	[]	https://twitter.com/AlexRamirez55/status/1241924094414766086	False		0		Honduras,Tegucigalpa						[]				
1241905071484481542	1241905071484481542	2020-03-22 20:50:17 -05	2020-03-22	20:50:17	-0500	1221026837142392832	cruzlagos14	Gustavo Cruz		Dia 7 de #cuarentena encerrado y ya se ven los efectos de no tener cuchillas para afeitar 👨  #COVID19HN #coronavirus #selfie  https://t.co/2jUl6AsCrd	es	[]	[]	['https://pbs.twimg.com/media/ETwiEXLXkAYlG2A.jpg']	0	0	0	['cuarentena', 'covid19hn', 'coronavirus', 'selfie']	[]	https://twitter.com/cruzlagos14/status/1241905071484481542	False		1	https://pbs.twimg.com/media/ETwiEXLXkAYlG2A.jpg	Honduras,Tegucigalpa						[]				
1241843502524387330	1241843502524387330	2020-03-22 16:45:37 -05	2020-03-22	16:45:37	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Tiempos de cuarentena. . . . #covid_19 #honduras #quedateencasa #coronavirushonduras en Tegucigalpa, Honduras  https://t.co/pEWBwPG9Cw	es	[]	['https://www.instagram.com/p/B-DS5w5H1lZ/?igshid=1hy1kanl71g8d']	[]	0	0	0	['covid_19', 'honduras', 'quedateencasa', 'coronavirushonduras']	[]	https://twitter.com/LeonelEstrada76/status/1241843502524387330	False		0		Honduras,Tegucigalpa						[]				
1241788154740445185	1241788154740445185	2020-03-22 13:05:42 -05	2020-03-22	13:05:42	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  . . . Tiempos de cuarentena #honduras #covid_19 #2020 en Tegucigalpa, Honduras  https://t.co/u1ZuJpJIVg	es	[]	['https://www.instagram.com/p/B-C5u_BHNSm/?igshid=1wxplok83w3xe']	[]	0	0	0	['honduras', 'covid_19']	[]	https://twitter.com/LeonelEstrada76/status/1241788154740445185	False		0		Honduras,Tegucigalpa						[]				
1241779637648318465	1241779637648318465	2020-03-22 12:31:51 -05	2020-03-22	12:31:51	-0500	170013287	juanferlobo	JUAN FERNANDO LOBO	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	En tiempos de cuarentena, todos nos hemos puesto a limpiar y a ordenar nuestras casas y nuestros cuartos... Que inmenso placer en este proceso, fue encontrarme estos hermosos momentos cuando mi niña amada…  https://t.co/yPkLjTlJsS	es	[]	['https://www.instagram.com/p/B-C126QJyVc/?igshid=2uifrwmsiz4f']	[]	0	0	0	[]	[]	https://twitter.com/JUANFERLOBO/status/1241779637648318465	False		0		Honduras,Tegucigalpa						[]				
1241582546208645120	1241582546208645120	2020-03-21 23:28:41 -05	2020-03-21	23:28:41	-0500	334360895	mariojosue_c	Mario Josué Cálix	{'type': 'Point', 'coordinates': [14.09694717, -87.22483185]}	#cuarentena #quedateencasa recordando hace una semana comence una nueva aventura como docente de maestría... ahora pues toca quedarse en casita t trabajar virtual. en En Casita :)  https://t.co/jou5mrK8er	es	[]	['https://www.instagram.com/p/B-BcPDlHc2oH8rJwM-WWknIufzXQHWcS-aLABI0/?igshid=aoqsr7z0cqrx']	[]	0	0	1	['cuarentena', 'quedateencasa']	[]	https://twitter.com/mariojosue_c/status/1241582546208645120	False		0		Honduras,Tegucigalpa						[]				
1241534069835468800	1241534069835468800	2020-03-21 20:16:03 -05	2020-03-21	20:16:03	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena #honduras #hondurasquedateencasa #timelapse #video en Tegucigalpa, Honduras  https://t.co/AVEhTYmByc	es	[]	['https://www.instagram.com/p/B-BGE__H_Yr/?igshid=fgv6sz18iut8']	[]	0	0	0	['honduras', 'hondurasquedateencasa', 'timelapse', 'video']	[]	https://twitter.com/LeonelEstrada76/status/1241534069835468800	False		0		Honduras,Tegucigalpa						[]				
1241485716892209152	1241485716892209152	2020-03-21 17:03:55 -05	2020-03-21	17:03:55	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena #hondurasquedateencasa #cuarentena #covid_19 #hondurasbmw #bnwphotography #selvadeconcreto en Comayagüela, Francisco Morazan, Honduras  https://t.co/WIfFZ2rqmf	es	[]	['https://www.instagram.com/p/B-AwM0-nEUd/?igshid=ujrwpctenrs7']	[]	0	0	0	['hondurasquedateencasa', 'cuarentena', 'covid_19', 'hondurasbmw', 'bnwphotography', 'selvadeconcreto']	[]	https://twitter.com/LeonelEstrada76/status/1241485716892209152	False		0		Honduras,Tegucigalpa						[]				
1241446838378487808	1241446838378487808	2020-03-21 14:29:25 -05	2020-03-21	14:29:25	-0500	90517783	romanpineda	Roman Arturo Pineda	{'type': 'Point', 'coordinates': [14.04837804, -87.17372515]}	Foto de mi clase de Sistemas Inteligentes, antes de la cuarentena, ha sido un buen trimestre. @ Unitec Honduras  https://t.co/wq96cP4mGc	es	[]	['https://www.instagram.com/p/B-AehcynUwvs1nCAWWcMvH1HkOk-zTbpVDFScA0/?igshid=7bubylr6afph']	[]	0	0	1	[]	[]	https://twitter.com/romanpineda/status/1241446838378487808	False		0		Honduras,Tegucigalpa						[]				
1241402828473630727	1241402828473630727	2020-03-21 11:34:33 -05	2020-03-21	11:34:33	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	#honduras2020 #covid_19 #cuarentena #cuarentenacoronavirus #bnwphotography #bnw en Tegucigalpa, Honduras  https://t.co/277bY4ewyD	es	[]	['https://www.instagram.com/p/B-AKghZHBNI/?igshid=q29h2xe4a584']	[]	0	0	0	['honduras2020', 'covid_19', 'cuarentena', 'cuarentenacoronavirus', 'bnwphotography', 'bnw']	[]	https://twitter.com/LeonelEstrada76/status/1241402828473630727	False		0		Honduras,Tegucigalpa						[]				
1241213950030761985	1241213950030761985	2020-03-20 23:04:00 -05	2020-03-20	23:04:00	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Bueno algo de humor para pasar la cuarentena. #cuarentena #cuarentenacoronavirus #hondurasquedateencasa en Tegucigalpa, Honduras  https://t.co/M3UJrYhWYQ	es	[]	['https://www.instagram.com/p/B9-0ghGHjur/?igshid=1wfuhoqf48nsd']	[]	0	0	0	['cuarentena', 'cuarentenacoronavirus', 'hondurasquedateencasa']	[]	https://twitter.com/LeonelEstrada76/status/1241213950030761985	False		0		Honduras,Tegucigalpa						[]				
1241092315344756736	1241092315344756736	2020-03-20 15:00:41 -05	2020-03-20	15:00:41	-0500	163610734	kabbeto777	Charly Posse	{'type': 'Point', 'coordinates': [14.0550501, -87.18250385]}	Día 5: #peinadosquenomeharia #cuarentena #cuarentenacoronavirus #quedateencasa #hondurasquedateencasa en Lomas de Jacaleapa  https://t.co/zrFvZZIbMT	es	[]	['https://www.instagram.com/p/B999TYrn3Nf/?igshid=6pb2dw3yicuq']	[]	0	0	0	['peinadosquenomeharia', 'cuarentena', 'cuarentenacoronavirus', 'quedateencasa', 'hondurasquedateencasa']	[]	https://twitter.com/Kabbeto777/status/1241092315344756736	False		0		Honduras,Tegucigalpa						[]				
1241085401399468033	1241085401399468033	2020-03-20 14:33:12 -05	2020-03-20	14:33:12	-0500	170013287	juanferlobo	JUAN FERNANDO LOBO	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	@tiktok_us  ESTILO #CHAVORUCO 😆😆😆🎶🎶🎶 En las que terminamos tod@s... #quedateencasa #cuarentena #dancing #CuarenDancing #tiktok Y AHORA LE DEJO EL RETO #CuarenDancingChallenge A... @helenaalvarez_g vanessavillars…  https://t.co/2S4b64gBwi	es	[]	['https://www.instagram.com/p/B996Hj7pFj2/?igshid=1vzjcxjqkfy4n']	[]	0	0	0	['chavoruco', 'quedateencasa', 'cuarentena', 'dancing', 'cuarendancing', 'tiktok', 'cuarendancingchallenge']	[]	https://twitter.com/JUANFERLOBO/status/1241085401399468033	False		0		Honduras,Tegucigalpa						[]				
1241026492391477248	1241026492391477248	2020-03-20 10:39:07 -05	2020-03-20	10:39:07	-0500	156725679	emilio_mm	Emilio		Juanpi: Pa, llevame a BK a jugar un rato Yo: Viejo, sabes que no podemos salir por la cuarentena Juanpi: Se va para el estudio, saca algo del estante, llega y me dice, estoy listo pa, llevame...  https://t.co/ZweZZolCH7	es	[]	[]	['https://pbs.twimg.com/media/ETkDAtjXgAUu6Hb.jpg']	2	0	25	[]	[]	https://twitter.com/Emilio_MM/status/1241026492391477248	False		1	https://pbs.twimg.com/media/ETkDAtjXgAUu6Hb.jpg	Honduras,Tegucigalpa						[]				
1240783419149344769	1240783419149344769	2020-03-19 18:33:14 -05	2020-03-19	18:33:14	-0500	2715513169	toboe_hn	Ricardo Cuellar	{'type': 'Point', 'coordinates': [14.03066169, -86.56866677]}	Feliz Cuarentena 🍭🍬🍫  #candytime en Danli, La Ciudad De Las Colinas  https://t.co/5kNbDMrDgT	es	[]	['https://www.instagram.com/p/B97w1UFHzc6/?igshid=cacmbtyqz283']	[]	0	0	0	['candytime']	[]	https://twitter.com/Toboe_Hn/status/1240783419149344769	False		0		Honduras,Tegucigalpa						[]				
1240749898321952768	1240749898321952768	2020-03-19 16:20:02 -05	2020-03-19	16:20:02	-0500	154997341	yavi_xini	César Iván Rodríguez	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Cuarto día de cuarentena Hoy pudimos asistir a comprar víveres, la cola para ingresar al super era enorme y el sol inclemente... 😰 Escucha los detalles hoy a las 20:00 horas (hora de Honduras) por…  https://t.co/YS4xmgAUiv	es	[]	['https://www.instagram.com/p/B97hls2HTMI/?igshid=68v7l32p3tb9']	[]	0	0	0	[]	[]	https://twitter.com/Yavi_xini/status/1240749898321952768	False		0		Honduras,Tegucigalpa						[]				
1240684752702590979	1240684752702590979	2020-03-19 12:01:10 -05	2020-03-19	12:01:10	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Pausa comercial #hondurasquedateencasa #coronavirus #cuarentena #honduras en Tegucigalpa, Honduras  https://t.co/kvRzwJIL60	es	[]	['https://www.instagram.com/p/B97D2lWnhFS/?igshid=3kxb2w0zg4ne']	[]	0	0	0	['hondurasquedateencasa', 'coronavirus', 'cuarentena', 'honduras']	[]	https://twitter.com/LeonelEstrada76/status/1240684752702590979	False		0		Honduras,Tegucigalpa						[]				
1240443803573551104	1240443803573551104	2020-03-18 20:03:43 -05	2020-03-18	20:03:43	-0500	1653741236	tonitomotagua	Manuel Aguilar	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Ya me estoy empezando a preocupar, me estoy quedando sin anti viral para la cuarentena! en Tegucigalpa, Honduras  https://t.co/rAPGntT2bJ	es	[]	['https://www.instagram.com/p/B95WZTQHvr6/?igshid=4pdh419gezse']	[]	0	0	0	[]	[]	https://twitter.com/tonitomotagua/status/1240443803573551104	False		0		Honduras,Tegucigalpa						[]				
1240439987461672960	1240439987461672960	2020-03-18 19:48:33 -05	2020-03-18	19:48:33	-0500	130305271	erikaponce_m	Erika Ponce M	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	#mikael 🐈 también está en #cuarentena #yomequedoencasa en Tegucigalpa, Honduras  https://t.co/SL6xASPNWx	es	[]	['https://www.instagram.com/p/B95UqDjHpJ5nBDLnE6LYWl03EoJ877bQjyW6kA0/?igshid=1808j7zhsjew2']	[]	0	0	0	['mikael', 'cuarentena', 'yomequedoencasa']	[]	https://twitter.com/erikaponce_m/status/1240439987461672960	False		0		Honduras,Tegucigalpa						[]				
1240344712848031745	1240344712848031745	2020-03-18 13:29:58 -05	2020-03-18	13:29:58	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Vivos . #cuarentena #coronavirus #yomequedoencasa #hondurascoronavirus en Tegucigalpa, Honduras  https://t.co/s9f40EBjtV	es	[]	['https://www.instagram.com/p/B94pVNAnI7B/?igshid=i4owkcl03igy']	[]	0	0	0	['cuarentena', 'coronavirus', 'yomequedoencasa', 'hondurascoronavirus']	[]	https://twitter.com/LeonelEstrada76/status/1240344712848031745	False		0		Honduras,Tegucigalpa						[]				
1240344203210534912	1240344203210534912	2020-03-18 13:27:57 -05	2020-03-18	13:27:57	-0500	170013287	juanferlobo	JUAN FERNANDO LOBO	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Es muy importante quedarse en casa y lavarse las manos constantemente con agua y jabón pero aún más importante... PEDIRLE A DIOS CON FE ABSOLUTA. #DIOS #FE #BENDICIONES 🙏🏼🇭🇳❤️ ( 📷 Foto antes de Cuarentena…  https://t.co/rpl7JLFhSx	es	[]	['https://www.instagram.com/p/B94pGXQJutI/?igshid=1w2bzlffjj0hm']	[]	0	0	1	['dios', 'fe', 'bendiciones']	[]	https://twitter.com/JUANFERLOBO/status/1240344203210534912	False		0		Honduras,Tegucigalpa						[]				
1240295297437310976	1240295297437310976	2020-03-18 10:13:37 -05	2020-03-18	10:13:37	-0500	128030874	superfrank21	Francisco Orantes	{'type': 'Point', 'coordinates': [14.09159235, -87.24387234]}	¿No sabés que hacer con tu #peludo durante la #cuarentena por #coronavirus?  Ingresa a  https://t.co/W0ZgSwb0w5 y en dos minutos conoce unos pequeños consejos de #salud en Centro America  https://t.co/JssDIu9r9h	es	[]	['http://www.PetLoversGT.com/blog', 'https://www.instagram.com/p/B94SKh4oL2Q/?igshid=1qlt19lxdd7ln']	[]	0	0	0	['peludo', 'cuarentena', 'coronavirus', 'salud']	[]	https://twitter.com/superfrank21/status/1240295297437310976	False		0		Honduras,Tegucigalpa						[]				
1240295249089454080	1240295249089454080	2020-03-18 10:13:25 -05	2020-03-18	10:13:25	-0500	211616589	angelr3g	Angell	{'type': 'Point', 'coordinates': [14.08701359, -87.19142974]}	Creo que es el dia 4 de la cuarentena y esto ☝🏼 me parece fabuloso...! #quedateencasa 🌲🌳🐾🦋🌍🌏🌎 en Tegulciapa, Honduras  https://t.co/vCdCyxWFZe	es	[]	['https://www.instagram.com/p/B94S1u3H5t5NhJQMtzkhEAU5b6reyitEShI8oI0/?igshid=1rijc1qabnsrg']	[]	0	0	0	['quedateencasa']	[]	https://twitter.com/angelr3G/status/1240295249089454080	False		0		Honduras,Tegucigalpa						[]				
1240111108557615104	1240111108557615104	2020-03-17 22:01:43 -05	2020-03-17	22:01:43	-0500	277659394	adrianafloreshn	Adriana Flores	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Video de un ciudadano de España se vuelve viral de su método de salir a la calle a botar la basura en plena cuarentena como recurso de no infectarse  #viral #loco en Tegucigalpa, Honduras  https://t.co/8En792iNru	es	[]	['https://www.instagram.com/p/B92_DGenqjX/?igshid=moltqi700f0v']	[]	0	0	0	['viral', 'loco']	[]	https://twitter.com/adrianafloreshn/status/1240111108557615104	False		0		Honduras,Tegucigalpa						[]				
1239999351465947142	1239999351465947142	2020-03-17 14:37:38 -05	2020-03-17	14:37:38	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Mi Maistro y la #cuarentenacoronavirus #cuarentena en Tegucigalpa, Honduras  https://t.co/MBmDAybm6h	es	[]	['https://www.instagram.com/p/B92MLDDnyWq/?igshid=1i3s31nya67pn']	[]	0	0	0	['cuarentenacoronavirus', 'cuarentena']	[]	https://twitter.com/LeonelEstrada76/status/1239999351465947142	False		0		Honduras,Tegucigalpa						[]				
1239996624732139521	1239996624732139521	2020-03-17 14:26:48 -05	2020-03-17	14:26:48	-0500	237801981	d_arlyn92	Dawy	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	#modocuarentena #cuarentena #honduras en Tegucigalpa, Honduras  https://t.co/xbDlb3evQ9	es	[]	['https://www.instagram.com/p/B92LCoElae2Yv8qcndvPAuYFXoaybRRGfbOCDE0/?igshid=4u6jbyk6g88v']	[]	0	0	0	['modocuarentena', 'cuarentena', 'honduras']	[]	https://twitter.com/D_arlyn92/status/1239996624732139521	False		0		Honduras,Tegucigalpa						[]				
1239984253569511425	1239984253569511425	2020-03-17 13:37:38 -05	2020-03-17	13:37:38	-0500	92062930	orodriguez12	Omar Rodríguez	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Aprovechando la cuarentena, veré qué tal me va con esto de ser influencer 🤣🤣🤣 #LocosPorElAsado #CuarentenaHN en Tegucigalpa, Honduras  https://t.co/6LJFu6V5Vd	es	[]	['https://www.instagram.com/p/B92FUzAheTFu8uFfoW5uxV2Rt8NY_fUkG1_U440/?igshid=g9zfmggdgvvd']	[]	1	0	0	['locosporelasado', 'cuarentenahn']	[]	https://twitter.com/orodriguez12/status/1239984253569511425	False		0		Honduras,Tegucigalpa						[]				
1239661455332556801	1239661455332556801	2020-03-16 16:14:57 -05	2020-03-16	16:14:57	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	El Maistro y la cuarentena. en Tegucigalpa, Honduras  https://t.co/U0xctEVldI	es	[]	['https://www.instagram.com/p/B9zyn7bnift/?igshid=9y1r8zlk6c4a']	[]	0	0	0	[]	[]	https://twitter.com/LeonelEstrada76/status/1239661455332556801	False		0		Honduras,Tegucigalpa						[]				
